seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load,mean_source_query_distance,delay_binding_count,distractor_write_rate,distractor_eviction_rate,relevant_survival_rate
0,remove_delay_distractors,0.844772898043,0.800000000000,-0.070672171490,0.025000000000,1.000000000000,0.146323529412,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.354020204052,0.095333173398,0.704666826602,0.581893760799,-0.037947096338,0.027308977611,-0.002308977611,0.017540487796,49;55;56,412;384;398,0.000000000000,0.353349543486,0.000000000000,0.155468750000,0.844531250000,0.030468750000,0.027604166667,0.750000000000,0.750000000000,20.441666666667,46;32;39,42.675000000000,18.000000000000,0.000000000000,0.000000000000,0.747916666667
0,relevant_looking_delay_distractors,1.443045349775,0.575000000000,0.527600280242,-0.200000000000,1.000000000000,0.737745098039,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.652571888468,0.124458614549,0.699458614549,0.429148111117,0.260604588078,0.056434418761,-0.007517189663,-0.135205161886,57;54;49,2318;1958;1744,0.000000000000,0.438515378311,0.000000000000,0.783854166667,0.216145833333,0.658854166667,0.060677083333,0.518750000000,0.518750000000,11.745833333333,999;819;712,42.675000000000,18.000000000000,0.837847222222,0.837847222222,0.483333333333
0,reverse_delay_block,0.915793846263,0.775000000000,0.000348776730,0.000000000000,1.000000000000,0.340441176471,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.389968216570,0.068013969889,0.706986030111,0.565380048219,-0.001999083820,-0.000010225898,0.000010225898,0.001026775216,67;50;43,864;1004;910,0.000000000000,0.374695275111,0.000000000000,0.361718750000,0.638281250000,0.236718750000,0.030468750000,0.725000000000,0.725000000000,15.581250000000,272;342;295,42.675000000000,18.000000000000,0.275000000000,0.275000000000,0.725000000000
1,intact,1.240772229630,0.693750000000,0.000000000000,0.000000000000,1.000000000000,0.386764705882,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.519524763260,0.140774573701,0.682038721529,0.484176324854,0.000000000000,0.000000000000,0.000000000000,0.000000000000,72;48;40,1044;1040;1072,0.000000000000,0.467064383380,0.000000000000,0.410937500000,0.589062500000,0.285937500000,0.037239583333,0.612500000000,0.612500000000,13.675000000000,362;360;376,42.575000000000,18.000000000000,0.331597222222,0.331597222222,0.612500000000
1,zero_query_context,2.312265143940,0.218750000000,1.071492914310,-0.475000000000,1.000000000000,0.941176470588,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.101164181137,0.476657746563,0.695407746563,0.201994402140,0.581639417878,0.335883172862,0.013369025034,-0.282181922714,84;49;27,2560;2560;2560,0.000000000000,1.285589442580,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,42.575000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000
1,randomized_retention_actions,1.725998956481,0.275000000000,0.485226726851,-0.418750000000,1.000000000000,0.925245098039,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.831738605292,0.245612410165,0.490905398403,0.271415709650,0.312213842033,0.104837836465,-0.191133323126,-0.212760615204,62;47;51,4116;3128;306,0.000000000000,0.446082240405,0.000000000000,0.983072916667,0.016927083333,0.915885416667,0.082552083333,0.231250000000,0.231250000000,7.717054263566,1960;1455;102,42.575000000000,18.000000000000,1.000000000000,1.000000000000,0.204166666667
1,force_fifo_retention,2.312265143940,0.218750000000,1.071492914310,-0.475000000000,1.000000000000,0.941176470588,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.101164181137,0.476657746563,0.695407746563,0.201994402140,0.581639417878,0.335883172862,0.013369025034,-0.282181922714,84;49;27,2560;2560;2560,0.000000000000,0.442873068962,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,42.575000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000
1,force_relevant_eviction,2.103001134245,0.318750000000,0.862228904615,-0.375000000000,1.000000000000,0.440686274510,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.965516375854,0.361694815103,0.426278148436,0.184273780042,0.445991612595,0.220920241402,-0.255760573093,-0.299902544812,50;41;69,1384;1240;972,0.000000000000,0.595366107777,0.000000000000,0.468229166667,0.531770833333,0.369531250000,0.120833333333,0.000000000000,0.000000000000,11.203166226913,532;479;408,42.575000000000,18.000000000000,0.349652777778,0.349652777778,0.000000000000
1,permuted_context_labels,2.426276731508,0.187500000000,1.185504501878,-0.506250000000,1.000000000000,0.437254901961,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.161783590281,0.524832390365,0.687332390365,0.172929907569,0.642258827021,0.384057816665,0.005293668836,-0.311246417285,124;22;14,1254;1178;1136,0.000000000000,0.660685263004,0.000000000000,0.464583333333,0.535416666667,0.344270833333,0.033593750000,0.043750000000,0.043750000000,4.621212121212,473;435;414,42.575000000000,18.000000000000,0.472569444444,0.418750000000,0.031250000000
1,disable_retention_skip,2.420236511467,0.181250000000,1.179464281837,-0.512500000000,1.000000000000,0.941176470588,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.153590065470,0.514562182275,0.695812182275,0.176001402143,0.634065302210,0.373787608574,0.013773460746,-0.308174922712,97;42;21,2674;2556;2450,0.000000000000,0.460966581535,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.591666666667,1177;1118;1065,42.575000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000
1,no_workspace_writes,1.791759469228,0.237500000000,0.550987239598,-0.456250000000,1.000000000000,0.436764705882,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.833333333333,0.070833333333,0.166666666667,0.166666666667,0.313808570074,-0.069941240367,-0.515372054862,-0.317509658188,160;0;0,3564;0;0,0.000000000000,0.823368366465,0.000000000000,0.464062500000,0.535937500000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0,42.575000000000,18.000000000000,0.387500000000,0.000000000000,0.000000000000
1,no_workspace_persistence,1.791759469228,0.237500000000,0.550987239598,-0.456250000000,1.000000000000,0.436764705882,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.833333333333,0.070833333333,0.166666666667,0.166666666667,0.313808570074,-0.069941240367,-0.515372054862,-0.317509658188,160;0;0,3564;0;0,0.000000000000,0.823368366465,0.000000000000,0.464062500000,0.535937500000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0,42.575000000000,18.000000000000,0.387500000000,0.000000000000,0.000000000000
1,no_mechanism_output,1.791759469228,0.237500000000,0.550987239598,-0.456250000000,1.000000000000,0.386764705882,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.833333333333,0.070833333333,0.166666666667,0.166666666667,0.313808570074,-0.069941240367,-0.515372054862,-0.317509658188,72;48;40,1044;1040;1072,0.000000000000,0.467064383380,0.000000000000,0.410937500000,0.589062500000,0.285937500000,0.037239583333,0.612500000000,0.612500000000,13.675000000000,362;360;376,42.575000000000,18.000000000000,0.331597222222,0.331597222222,0.612500000000
1,remove_delay_distractors,1.070606911470,0.750000000000,-0.170165318160,0.056250000000,1.000000000000,0.152696078431,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.442466090618,0.105440857391,0.686071731659,0.525411256982,-0.077058672642,-0.035333716310,0.004033010130,0.041234932128,48;49;63,420;398;428,0.000000000000,0.422063998059,0.000000000000,0.162239583333,0.837760416667,0.037239583333,0.026822916667,0.712500000000,0.712500000000,20.385416666667,50;39;54,42.575000000000,18.000000000000,0.000000000000,0.000000000000,0.695833333333
1,relevant_looking_delay_distractors,1.582241230036,0.543750000000,0.341469000406,-0.150000000000,1.000000000000,0.673284313725,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.707692881354,0.145049451530,0.688799451530,0.394483618986,0.188168118095,0.004274877830,0.006760730001,-0.089692705868,72;36;52,2070;2310;1114,0.000000000000,0.503847609370,0.000000000000,0.715364583333,0.284635416667,0.590364583333,0.062760416667,0.450000000000,0.450000000000,11.100000000000,875;995;397,42.575000000000,18.000000000000,0.737500000000,0.737500000000,0.408333333333
1,reverse_delay_block,1.235932324093,0.700000000000,-0.004839905537,0.006250000000,1.000000000000,0.385539215686,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.512382876042,0.100949729759,0.682566829624,0.488117715278,-0.007141887218,-0.039824843941,0.000528108095,0.003941390424,73;46;41,1040;1030;1076,0.000000000000,0.468349805697,0.000000000000,0.409635416667,0.590364583333,0.284635416667,0.037239583333,0.612500000000,0.612500000000,13.679166666667,360;355;378,42.575000000000,18.000000000000,0.329861111111,0.329861111111,0.612500000000
2,intact,0.004188031237,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.155637254902,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000021016086,0.004179261128,0.995820738872,0.995820738872,0.000000000000,0.000000000000,0.000000000000,0.000000000000,41;57;62,408;428;434,0.000000000000,0.112680334116,0.000000000000,0.165364583333,0.834635416667,0.040364583333,0.000000000000,1.000000000000,1.000000000000,20.427083333333,44;54;57,42.625000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000
2,zero_query_context,3.060684883643,0.568750000000,3.056496852406,-0.431250000000,1.000000000000,0.117647058824,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.858260113900,0.427103404089,0.995853404089,0.566733693226,0.858239097814,0.422924142961,0.000032665217,-0.429087045646,50;55;55,320;320;320,0.000000000000,0.332400229335,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,0.506250000000,0.506250000000,22.000000000000,0;0;0,42.625000000000,18.000000000000,0.000000000000,0.000000000000,0.485416666667
2,randomized_retention_actions,3.594038059044,0.312500000000,3.589850027807,-0.687500000000,1.000000000000,0.812009803922,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.108260292129,0.434635805535,0.747135805535,0.318012713503,1.108239276043,0.430456544408,-0.248684933337,-0.677808025369,42;84;34,2994;3186;446,0.000000000000,0.570004807572,0.000000000000,0.862760416667,0.137239583333,0.795312500000,0.079947916667,0.168750000000,0.168750000000,7.602316602317,1398;1469;187,42.625000000000,18.000000000000,0.860069444444,0.860069444444,0.170833333333
2,force_fifo_retention,5.498231493912,0.225000000000,5.494043462675,-0.775000000000,1.000000000000,0.941176470588,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.542334535963,0.770861945184,0.995861945184,0.224704982652,1.542313519877,0.766682684056,0.000041206312,-0.771115756220,83;51;26,2560;2560;2560,0.000000000000,0.238809737447,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,42.625000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000
2,force_relevant_eviction,4.370615902081,0.187500000000,4.366427870844,-0.812500000000,1.000000000000,0.236764705882,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.313344724322,0.590701943569,0.778201943569,0.230912161494,1.313323708236,0.586522682442,-0.217618795303,-0.764908577378,51;56;53,700;618;614,0.000000000000,0.213687159207,0.000000000000,0.251562500000,0.748437500000,0.139062500000,0.125000000000,0.000000000000,0.000000000000,19.696759259259,190;155;189,42.625000000000,18.000000000000,0.036111111111,0.033680555556,0.000000000000
2,permuted_context_labels,5.734423576728,0.187500000000,5.730235545491,-0.812500000000,1.000000000000,0.470343137255,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.609725963334,0.803184073703,0.990684073703,0.188435475031,1.609704947249,0.799004812575,-0.005136665170,-0.807385263841,116;32;12,1164;882;1792,0.000000000000,0.239602127862,0.000000000000,0.499739583333,0.500260416667,0.375520833333,0.042968750000,0.025000000000,0.025000000000,13.563941299790,423;282;737,42.625000000000,18.000000000000,0.500694444444,0.475694444444,0.018750000000
2,disable_retention_skip,5.230053060982,0.262500000000,5.225865029745,-0.737500000000,1.000000000000,0.941176470588,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,1.467692453842,0.733354963944,0.995854963944,0.262019075910,1.467671437757,0.729175702816,0.000034225072,-0.733801662962,92;50;18,2712;2546;2422,0.000000000000,0.229312890360,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.020833333333,1196;1113;1051,42.625000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000
2,no_workspace_writes,1.791759469228,0.206250000000,1.787571437991,-0.793750000000,1.000000000000,0.574264705882,1.000000000000,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.833333333333,0.039583333333,0.166666666667,0.166666666667,0.833312317248,0.035404072206,-0.829154072206,-0.829154072206,160;0;0,4686;0;0,0.000000000000,0.997175268083,0.000000000000,0.610156250000,0.389843750000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0,42.625000000000,18.000000000000,0.555208333333,0.000000000000,0.000000000000
